0.2574912905693054
0.25482988357543945
0.2516544461250305
0.24813684821128845
0.24426965415477753
0.24001233279705048
0.2353014498949051
0.23012852668762207
0.22446653246879578
0.218329519033432
0.21166381239891052
0.20440569519996643
0.19648632407188416
0.18783216178417206
0.17836543917655945
0.16800740361213684
0.15668365359306335
0.14432445168495178
0.13087080419063568
0.11628298461437225
0.10055707395076752
0.08375271409749985
0.06603848189115524
0.047762781381607056
0.029911965131759644
0.015058204531669617
0.007008305750787258
0.009337564930319786
0.021572371944785118
0.03228020295500755
0.03570673614740372
0.03331659361720085
0.02693125233054161
0.01934627816081047
0.012888324446976185
0.008677507750689983
0.006772327236831188
0.006653464399278164
0.0076408893801271915
0.009125993587076664
0.010655458085238934
0.011934897862374783
0.012801585718989372
0.013191873207688332
0.013113262131810188
0.012623056769371033
0.011812662705779076
0.01079511921852827
0.009694012813270092
0.008632201701402664
0.00771965179592371
0.007040821015834808
0.006643163971602917
0.006529497914016247
0.006657235324382782
0.006946607492864132
0.007297492120414972
0.007611514534801245
0.007813313975930214
0.00786480400711298
0.007768324110656977
0.0075590042397379875
0.007290094159543514
0.0070169297978281975
0.006784223020076752
0.006619141437113285
0.006530208978801966
0.006510456558316946
0.006542738527059555
0.00660536577925086
0.006676921155303717
0.006739657372236252
0.006781403906643391
0.0067961676977574825
0.006783701479434967
0.006748359650373459
0.00669756019487977
0.006640100385993719
0.006584541406482458
0.0065378835424780846
0.006504661403596401
0.006486536469310522
0.0064824349246919155
0.006489119026809931
0.006502073258161545
0.006516513414680958
0.006528300698846579
0.006534601096063852
0.006534186191856861
0.006527381483465433
0.006515707820653915
0.006501364521682262
0.006486672908067703
0.006473612040281296
0.006463509984314442
0.006456923671066761
0.006453695707023144
0.006453120149672031
0.006454178597778082
0.006455783732235432
0.006456981413066387
0.006457095500081778
0.006455785129219294
0.0064530386589467525
0.006449119653552771
0.006444456987082958
0.006439548917114735
0.006434852723032236
0.006430713925510645
0.00642732298001647
0.006424708757549524
0.006422758102416992
0.006421261467039585
0.006419972982257605
0.006418656557798386
0.006417126394808292
0.006415276788175106
0.0064130849204957485
0.006410595960915089
0.0064079067669808865
0.006405135150998831
0.0064023942686617374
0.00639977166429162
0.006397316697984934
